Protein	Protein ID	Entry Name	Gene	Length	Is Decoy	Is Contaminant	Organism	Protein Description	Protein Existence	Coverage	Protein Probability	Top Peptide Probability	Protein Qvalue	Total Peptides	Unique Peptides	Razor Peptides	Total Spectral Count	Unique Spectral Count	Razor Spectral Count	Total Intensity	Unique Intensity	Razor Intensity	Razor Assigned Modifications	Razor Observed Modifications	Indistinguishable Proteins
tr|A0A8M9QDP5|A0A8M9QDP5_DANRE	A0A8M9QDP5	A0A8M9QDP5_DANRE	dynll1	137	false	false	Danio rerio	Dynein light chain	1:Experimental evidence at protein level	8.03	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	0	0	0	7C(57.0215)		
tr|A0A8M9QEC8|A0A8M9QEC8_DANRE	A0A8M9QEC8	A0A8M9QEC8_DANRE	myhc3	1937	false	false	Danio rerio	Myosin, heavy polypeptide 1.2, skeletal muscle	3:Protein inferred from homology	45.38	1.0000	0.9990	0.00000000000000	97	0	1	135	0	1	1.3108612E8	0	404919.38			
tr|A0A8M9QF30|A0A8M9QF30_DANRE	A0A8M9QF30	A0A8M9QF30_DANRE	cltcl1	1606	false	false	Danio rerio	Clathrin heavy chain	1:Experimental evidence at protein level	2.43	1.0000	0.9988	0.00000000000000	3	0	0	3	0	0	1018326.0	0	0			
tr|A0A8M9QFE6|A0A8M9QFE6_DANRE	A0A8M9QFE6	A0A8M9QFE6_DANRE	myh11a	1983	false	false	Danio rerio	myosin-11 isoform X1	1:Experimental evidence at protein level	0.81	1.0000	0.9990	0.00000000000000	2	0	0	2	0	0	1382673.2	0	0			
tr|A0A8M9QFN8|A0A8M9QFN8_DANRE	A0A8M9QFN8	A0A8M9QFN8_DANRE	map4k4	1006	false	false	Danio rerio	mitogen-activated protein kinase kinase kinase kinase 4 isoform X1	1:Experimental evidence at protein level	1.19	1.0000	0.9987	0.00000000000000	1	0	0	1	0	0	1666349.5	0	0			
tr|A0A8M9QGA6|A0A8M9QGA6_DANRE	A0A8M9QGA6	A0A8M9QGA6_DANRE	ttn.1	28035	false	false	Danio rerio	titin isoform X1	1:Experimental evidence at protein level	0.08	1.0000	0.9979	0.00000000000000	1	1	1	1	1	1	0	0	0	10M(15.9949)		
tr|A0A8M9QGP0|A0A8M9QGP0_DANRE	A0A8M9QGP0	A0A8M9QGP0_DANRE	ntm	380	false	false	Danio rerio	neurotrimin isoform X1	4:Protein predicted	4.74	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|A0A8M9QHC3|A0A8M9QHC3_DANRE	A0A8M9QHC3	A0A8M9QHC3_DANRE	slc4a5	1088	false	false	Danio rerio	Anion exchange protein	3:Protein inferred from homology	1.01	1.0000	0.9988	0.00000000000000	1	1	1	1	1	1	1159997.2	1159997.2	1159997.2			
tr|A0A8M9QHY1|A0A8M9QHY1_DANRE	A0A8M9QHY1	A0A8M9QHY1_DANRE	slc4a10a	1211	false	false	Danio rerio	Anion exchange protein	1:Experimental evidence at protein level	0.91	1.0000	0.9990	0.00000000000000	1	1	1	2	2	2	1160021.6	1160021.6	1160021.6	9M(15.9949)		
tr|A0A8M9QK76|A0A8M9QK76_DANRE	A0A8M9QK76	A0A8M9QK76_DANRE	camk2g2	637	false	false	Danio rerio	calcium/calmodulin-dependent protein kinase	1:Experimental evidence at protein level	5.18	1.0000	0.9990	0.00000000000000	3	1	1	3	1	1	2720166.0	305702.47	305702.47	N-term(42.0106),6C(57.0215)		
tr|A0A8M9QKG2|A0A8M9QKG2_DANRE	A0A8M9QKG2	A0A8M9QKG2_DANRE	ttn.2	31468	false	false	Danio rerio	titin	1:Experimental evidence at protein level	0.04	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|A0A8N7T7N7|A0A8N7T7N7_DANRE	A0A8N7T7N7	A0A8N7T7N7_DANRE	apoba	4418	false	false	Danio rerio	apolipoprotein B-100	1:Experimental evidence at protein level	1.20	1.0000	0.9989	0.00000000000000	4	4	4	4	4	4	3611476.2	3611476.2	3611476.2			
tr|A0A8N7T837|A0A8N7T837_DANRE	A0A8N7T837	A0A8N7T837_DANRE	larsb	1176	false	false	Danio rerio	leucine--tRNA ligase	1:Experimental evidence at protein level	3.06	1.0000	0.9990	0.00000000000000	3	2	3	3	2	3	814420.56	814420.56	814420.56			
tr|A0A8N7TAM0|A0A8N7TAM0_DANRE	A0A8N7TAM0	A0A8N7TAM0_DANRE	sf3b1	1315	false	false	Danio rerio	splicing factor 3B subunit 1 isoform X1	1:Experimental evidence at protein level	0.76	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0	2C(57.0215)		
tr|A0A8N7TBR8|A0A8N7TBR8_DANRE	A0A8N7TBR8	A0A8N7TBR8_DANRE	si:dkey-222f2.1	438	false	false	Danio rerio	keratin, type II cytoskeletal 8 isoform X1	1:Experimental evidence at protein level	2.51	1.0000	0.9989	0.00000000000000	1	0	0	1	0	0	2865913.5	0	0			
tr|A0A8N7TEC8|A0A8N7TEC8_DANRE	A0A8N7TEC8	A0A8N7TEC8_DANRE	tkta	628	false	false	Danio rerio	transketolase-like	1:Experimental evidence at protein level	12.26	1.0000	0.9990	0.00000000000000	5	5	5	5	5	5	9259377.0	9259377.0	9259377.0	11M(15.9949),18C(57.0215),4C(57.0215)		
tr|A0A8N7UVM4|A0A8N7UVM4_DANRE	A0A8N7UVM4	A0A8N7UVM4_DANRE	eef2l2	861	false	false	Danio rerio	elongation factor 2	1:Experimental evidence at protein level	5.57	1.0000	0.9989	0.00000000000000	4	0	0	4	0	0	2.983618E7	0	0			
tr|A0A8N7UVS8|A0A8N7UVS8_DANRE	A0A8N7UVS8	A0A8N7UVS8_DANRE	bfsp1	622	false	false	Danio rerio	Filensin	1:Experimental evidence at protein level	1.77	1.0000	0.9972	0.00000000000000	1	1	1	1	1	1	1200181.1	1200181.1	1200181.1			
tr|A0A8N7UYB5|A0A8N7UYB5_DANRE	A0A8N7UYB5	A0A8N7UYB5_DANRE	top2b	1618	false	false	Danio rerio	DNA topoisomerase 2	1:Experimental evidence at protein level	0.49	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	1761718.1	0	1761718.1	2C(57.0215)		
tr|A0A8N7UZD7|A0A8N7UZD7_DANRE	A0A8N7UZD7	A0A8N7UZD7_DANRE	elavl1b	360	false	false	Danio rerio	ELAV-like protein	1:Experimental evidence at protein level	1.94	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	186582.47	0	186582.47			
tr|A0A8N7UZX7|A0A8N7UZX7_DANRE	A0A8N7UZX7	A0A8N7UZX7_DANRE	slc1a2b	562	false	false	Danio rerio	Amino acid transporter	1:Experimental evidence at protein level	1.96	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	521419.53	0	521419.53	1C(57.0215)		
tr|A1L1Y0|A1L1Y0_DANRE	A1L1Y0	A1L1Y0_DANRE	trp2	513	false	false	Danio rerio	Dct protein	2:Experimental evidence at transcript level	6.82	1.0000	0.9990	0.00000000000000	3	3	3	3	3	3	1801735.2	1801735.2	1801735.2	2C(57.0215),3C(57.0215),5C(57.0215),8C(57.0215)		
tr|A1L257|A1L257_DANRE	A1L257	A1L257_DANRE	zgc:158660	322	false	false	Danio rerio	Sidoreflexin	1:Experimental evidence at protein level	7.45	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	156005.03	156005.03	156005.03	1C(57.0215)		
tr|A2AWE1|A2AWE1_DANRE	A2AWE1	A2AWE1_DANRE	hm:zehl0637	199	false	false	Danio rerio	Peroxiredoxin-1	1:Experimental evidence at protein level	38.19	1.0000	0.9990	0.00000000000000	7	3	5	9	4	6	6.7092176E7	9027554.0	1.2316486E7	3M(15.9949),N-term(42.0106)		
tr|A2BGE0|A2BGE0_DANRE	A2BGE0	A2BGE0_DANRE	si:rp71-10d23.3	605	false	false	Danio rerio	Si:rp71-10d23.3	1:Experimental evidence at protein level	7.93	1.0000	0.9990	0.00000000000000	4	2	2	4	2	2	2285530.8	511994.7	511994.7	10C(57.0215)		
tr|A2BGX6|A2BGX6_DANRE	A2BGX6	A2BGX6_DANRE	myhc4	1935	false	false	Danio rerio	Myosin heavy chain 4	1:Experimental evidence at protein level	39.79	1.0000	0.9973	0.00000000000000	83	0	0	118	0	0	1.3108612E8	0	0			
tr|A2BHA3|A2BHA3_DANRE	A2BHA3	A2BHA3_DANRE	CK-M	381	false	false	Danio rerio	creatine kinase	1:Experimental evidence at protein level	5.51	1.0000	0.9990	0.00000000000000	2	1	1	2	1	1	5034820.0	0	0	2C(57.0215)		
tr|A2RUX2|A2RUX2_DANRE	A2RUX2	A2RUX2_DANRE	zgc:158293	435	false	false	Danio rerio	Zgc:158293 protein	1:Experimental evidence at protein level	2.76	1.0000	0.9987	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|A2RV23|A2RV23_DANRE	A2RV23	A2RV23_DANRE	zgc:158677	689	false	false	Danio rerio	Zgc:158677 protein	2:Experimental evidence at transcript level	1.02	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	2277816.5	2277816.5	2277816.5			
tr|A3FG33|A3FG33_DANRE	A3FG33	A3FG33_DANRE	wu:fa20e05	2480	false	false	Danio rerio	Alpha II-spectrin	2:Experimental evidence at transcript level	0.52	1.0000	0.9989	0.00000000000000	1	0	0	1	0	0	1433668.6	0	0			
tr|A3KPI6|A3KPI6_DANRE	A3KPI6	A3KPI6_DANRE	si:ch211-288g17.3	378	false	false	Danio rerio	Si:ch211-288g17.3	4:Protein predicted	10.32	1.0000	0.9990	0.00000000000000	4	4	4	4	4	4	5326667.0	5326667.0	5326667.0	5C(57.0215)		
tr|A4IG19|A4IG19_DANRE	A4IG19	A4IG19_DANRE	pygb	843	false	false	Danio rerio	Alpha-1,4 glucan phosphorylase	1:Experimental evidence at protein level	4.27	1.0000	0.9967	0.00000000000000	3	0	0	3	0	0	6867937.0	0	0			
tr|A4JYK9|A4JYK9_DANRE	A4JYK9	A4JYK9_DANRE	iglon5	332	false	false	Danio rerio	Zgc:110372	1:Experimental evidence at protein level	5.12	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1716421.5	1716421.5	1716421.5			
tr|A5A5E1|A5A5E1_DANRE	A5A5E1	A5A5E1_DANRE	zgc:194528	1253	false	false	Danio rerio	Cytoplasmic FMR1-interacting protein	1:Experimental evidence at protein level	0.88	1.0000	0.9989	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|A5PMV7|A5PMV7_DANRE	A5PMV7	A5PMV7_DANRE	ppp2r1ba	589	false	false	Danio rerio	Protein phosphatase 2, regulatory subunit A, beta a	4:Protein predicted	2.21	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	0	0	0	10C(57.0215),4C(57.0215)		
tr|A5WWJ4|A5WWJ4_DANRE	A5WWJ4	A5WWJ4_DANRE	matn1	489	false	false	Danio rerio	Matrilin 1	4:Protein predicted	2.66	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	221883.1	221883.1	221883.1			
tr|A7E2K4|A7E2K4_DANRE	A7E2K4	A7E2K4_DANRE	rplp2l	114	false	false	Danio rerio	60S acidic ribosomal protein P2	1:Experimental evidence at protein level	11.40	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	2074156.4	2074156.4	2074156.4			
tr|A7E2K5|A7E2K5_DANRE	A7E2K5	A7E2K5_DANRE	crybb1l2	221	false	false	Danio rerio	Zgc:171773 protein	1:Experimental evidence at protein level	50.68	1.0000	0.9990	0.00000000000000	12	10	12	24	20	24	1.45631536E8	5.855528E7	1.45631536E8	11C(57.0215),11C(57.0215),11C(57.0215),14M(15.9949),11C(57.0215),4M(15.9949),11M(15.9949),12M(15.9949),1M(15.9949),1M(15.9949),1M(15.9949),2C(57.0215),2C(57.0215),2C(57.0215),2M(15.9949),5M(15.9949),8C(57.0215),8C(57.0215),9C(57.0215)		
tr|A7E2K7|A7E2K7_DANRE	A7E2K7	A7E2K7_DANRE	crygm2d12	173	false	false	Danio rerio	Crystallin, gamma M2d12	1:Experimental evidence at protein level	14.45	1.0000	0.9990	0.00000000000000	2	0	2	2	0	2	7629789.0	0	7629789.0	16C(57.0215)		
tr|A7E2K8|A7E2K8_DANRE	A7E2K8	A7E2K8_DANRE	crygm2d14	175	false	false	Danio rerio	Crystallin, gamma M2d14	1:Experimental evidence at protein level	12.00	1.0000	0.9990	0.00000000000000	2	0	0	3	0	0	5017490.5	0	0			
tr|A7MCL7|A7MCL7_DANRE	A7MCL7	A7MCL7_DANRE	MGC174082	100	false	false	Danio rerio	Cystatin 14a, tandem duplicate 2	1:Experimental evidence at protein level	12.00	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|A7MCR1|A7MCR1_DANRE	A7MCR1	A7MCR1_DANRE	fb78f10	273	false	false	Danio rerio	Cytochrome b-c1 complex subunit Rieske, mitochondrial	1:Experimental evidence at protein level	15.02	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	6300505.0	6300505.0	6300505.0			
tr|A7YY99|A7YY99_DANRE	A7YY99	A7YY99_DANRE	atp5ia	71	false	false	Danio rerio	ATP synthase subunit e, mitochondrial	1:Experimental evidence at protein level	32.39	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	1.4696826E7	1.4696826E7	1.4696826E7			
tr|A8E4S8|A8E4S8_DANRE	A8E4S8	A8E4S8_DANRE	si:ch211-212n6.17	173	false	false	Danio rerio	Crystallin, gamma M2d10	1:Experimental evidence at protein level	33.53	1.0000	0.9990	0.00000000000000	6	0	0	8	0	0	1.2975023E7	0	0			
tr|A8E5J9|A8E5J9_DANRE	A8E5J9	A8E5J9_DANRE	ckmt2	413	false	false	Danio rerio	creatine kinase	1:Experimental evidence at protein level	8.23	1.0000	0.9990	0.00000000000000	3	0	0	4	0	0	8440717.0	0	0			
tr|A8E5L0|A8E5L0_DANRE	A8E5L0	A8E5L0_DANRE	zgc:64204	380	false	false	Danio rerio	creatine kinase	1:Experimental evidence at protein level	12.11	1.0000	0.9990	0.00000000000000	3	1	1	3	1	1	7004079.0	362989.3	362989.3			
tr|A8KB78|A8KB78_DANRE	A8KB78	A8KB78_DANRE	rps23	143	false	false	Danio rerio	40S ribosomal protein S23	1:Experimental evidence at protein level	27.97	1.0000	0.9990	0.00000000000000	3	3	3	3	3	3	2927730.5	2927730.5	2927730.5	10C(57.0215),11C(57.0215)		
tr|A8KBJ5|A8KBJ5_DANRE	A8KBJ5	A8KBJ5_DANRE	si:ch211-113a14.27	136	false	false	Danio rerio	Histone H3	1:Experimental evidence at protein level	55.15	1.0000	0.9990	0.00000000000000	8	1	1	9	1	1	2.28379424E8	0	0	27C(57.0215),7M(15.9949)		
tr|A8KC22|A8KC22_DANRE	A8KC22	A8KC22_DANRE	hnrnpl	522	false	false	Danio rerio	Heterogeneous nuclear ribonucleoprotein L2	1:Experimental evidence at protein level	8.43	1.0000	0.9990	0.00000000000000	4	0	0	4	0	0	5446417.0	0	0			
tr|A8WGA6|A8WGA6_DANRE	A8WGA6	A8WGA6_DANRE	tnnt3b	284	false	false	Danio rerio	Tnnt3b protein	1:Experimental evidence at protein level	6.69	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	7238690.5	7238690.5	7238690.5			
tr|A8WGC6|A8WGC6_DANRE	A8WGC6	A8WGC6_DANRE	atp5b	517	false	false	Danio rerio	ATP synthase subunit beta	1:Experimental evidence at protein level	44.49	1.0000	0.9990	0.00000000000000	15	15	15	18	18	18	2.3085032E7	2.3085032E7	2.3085032E7	2M(15.9949),5M(15.9949)		
tr|A9C3T0|A9C3T0_DANRE	A9C3T0	A9C3T0_DANRE	prkar2aa	397	false	false	Danio rerio	protein kinase, cAMP-dependent, regulatory, type II, alpha A	3:Protein inferred from homology	2.77	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	518439.0	518439.0	518439.0	1C(57.0215)		
tr|B0JYH6|B0JYH6_DANRE	B0JYH6	B0JYH6_DANRE	pvrl1b	541	false	false	Danio rerio	Nectin 1b	1:Experimental evidence at protein level	6.65	1.0000	0.9990	0.00000000000000	3	3	3	4	4	4	2803209.5	2803209.5	2803209.5	1M(15.9949)		
tr|B0R0V8|B0R0V8_DANRE	B0R0V8	B0R0V8_DANRE	chunp6890	481	false	false	Danio rerio	V-type proton ATPase subunit H	1:Experimental evidence at protein level	4.78	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	2177114.2	2177114.2	2177114.2			
tr|B0R1D0|B0R1D0_DANRE	B0R1D0	B0R1D0_DANRE	CH211-265P12.8	418	false	false	Danio rerio	26S protease regulatory subunit 6B	1:Experimental evidence at protein level	4.78	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	909426.1	909426.1	909426.1			
tr|B0S6P0|B0S6P0_DANRE	B0S6P0	B0S6P0_DANRE	crygm2d9	173	false	false	Danio rerio	Crystallin, gamma M2d9	3:Protein inferred from homology	23.12	1.0000	0.9990	0.00000000000000	5	0	3	7	0	4	1.2975023E7	0	7533999.0	1M(15.9949),1M(15.9949)		
tr|B0S730|B0S730_DANRE	B0S730	B0S730_DANRE	wu:fj78b08	298	false	false	Danio rerio	ADP/ATP translocase	1:Experimental evidence at protein level	25.50	1.0000	0.9990	0.00000000000000	6	0	0	7	0	0	1.3972108E7	0	0			
tr|B0UYN4|B0UYN4_DANRE	B0UYN4	B0UYN4_DANRE	zgc:162944	224	false	false	Danio rerio	Zgc:162944	1:Experimental evidence at protein level	6.70	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	313009.28	313009.28	313009.28			
tr|B2CQD3|B2CQD3_DANRE	B2CQD3	B2CQD3_DANRE	npm2	182	false	false	Danio rerio	Nucleophosmin/nucleoplasmin, 2b	1:Experimental evidence at protein level	25.27	1.0000	0.9990	0.00000000000000	3	3	3	5	5	5	9018466.0	9018466.0	9018466.0	2M(15.9949),2M(15.9949),3C(57.0215),2M(15.9949),3C(57.0215),3C(57.0215),3C(57.0215)		
tr|B3DFN3|B3DFN3_DANRE	B3DFN3	B3DFN3_DANRE	fc15d06	583	false	false	Danio rerio	Lamin-B2	1:Experimental evidence at protein level	15.78	1.0000	0.9990	0.00000000000000	12	12	12	12	12	12	2.645407E7	2.645407E7	2.645407E7			
tr|B3DG31|B3DG31_DANRE	B3DG31	B3DG31_DANRE	si:rp71-45k5.4	234	false	false	Danio rerio	Proteasome subunit alpha type	2:Experimental evidence at transcript level	8.97	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	0	0	0			tr|Q4VBR8|Q4VBR8_DANRE
tr|B3DGI9|B3DGI9_DANRE	B3DGI9	B3DGI9_DANRE	timm8b	95	false	false	Danio rerio	Mitochondrial import inner membrane translocase subunit	1:Experimental evidence at protein level	23.16	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	2985673.8	2985673.8	2985673.8	4C(57.0215),8C(57.0215)		
tr|B3DKL0|B3DKL0_DANRE	B3DKL0	B3DKL0_DANRE	wu:fi76g09	590	false	false	Danio rerio	Bifunctional purine biosynthesis protein ATIC	1:Experimental evidence at protein level	2.37	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|B5M4A7|B5M4A7_DANRE	B5M4A7	B5M4A7_DANRE	cryba1c	206	false	false	Danio rerio	BetaA1c-crystallin	1:Experimental evidence at protein level	5.83	1.0000	0.9990	0.00000000000000	1	0	0	2	0	0	7046474.0	0	0			
tr|B6IDE1|B6IDE1_DANRE	B6IDE1	B6IDE1_DANRE	smyhc2	1939	false	false	Danio rerio	slow Myosin heavy chain 2	1:Experimental evidence at protein level	16.35	1.0000	0.9990	0.00000000000000	28	0	0	34	0	0	7.3422448E7	0	0			
tr|B8A516|B8A516_DANRE	B8A516	B8A516_DANRE	fb22g06	449	false	false	Danio rerio	Tubulin alpha chain	1:Experimental evidence at protein level	53.01	1.0000	0.9990	0.00000000000000	22	0	1	34	0	1	1.56314784E8	0	2.1089282E7			
tr|B8A552|B8A552_DANRE	B8A552	B8A552_DANRE	smarca5	1035	false	false	Danio rerio	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5	3:Protein inferred from homology	3.29	1.0000	0.9990	0.00000000000000	3	1	3	3	1	3	4484107.5	767737.25	4484107.5	9C(57.0215),9C(57.0215)		
tr|B8A568|B8A568_DANRE	B8A568	B8A568_DANRE	myhz1.1	1937	false	false	Danio rerio	Myosin, heavy polypeptide 1.1, skeletal muscle	1:Experimental evidence at protein level	44.55	1.0000	0.9990	0.00000000000000	96	0	15	134	0	22	1.3108612E8	0	3.7984124E7	5M(15.9949),6M(15.9949),N-term(42.0106),N-term(42.0106),6M(15.9949)		
tr|B8A569|B8A569_DANRE	B8A569	B8A569_DANRE	ns:zf-e68	1937	false	false	Danio rerio	Myosin, heavy polypeptide 1.3, skeletal muscle	1:Experimental evidence at protein level	42.95	1.0000	0.9990	0.00000000000000	91	0	12	127	0	18	1.3108612E8	0	2.8941236E7	9M(15.9949),9M(15.9949)		
tr|E7EXT3|E7EXT3_DANRE	E7EXT3	E7EXT3_DANRE	zgc:63642	842	false	false	Danio rerio	Alpha-1,4 glucan phosphorylase	1:Experimental evidence at protein level	4.28	1.0000	0.9990	0.00000000000000	3	0	3	3	0	3	6867937.0	0	6867937.0			
tr|E7F354|E7F354_DANRE	E7F354	E7F354_DANRE	ywhag2	247	false	false	Danio rerio	14-3-3 protein gamma-1	1:Experimental evidence at protein level	6.88	1.0000	0.9990	0.00000000000000	2	0	1	2	0	1	3869382.0	0	268457.06	N-term(42.0106)		
tr|E7F3J2|E7F3J2_DANRE	E7F3J2	E7F3J2_DANRE	hnrnpua	760	false	false	Danio rerio	Heterogeneous nuclear ribonucleoprotein Ua	4:Protein predicted	1.18	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	351782.12	0	0			
tr|E7F8M1|E7F8M1_DANRE	E7F8M1	E7F8M1_DANRE	crybb1l1	219	false	false	Danio rerio	Crystallin, beta B1,-like 1	1:Experimental evidence at protein level	47.95	1.0000	0.9990	0.00000000000000	13	11	11	19	15	15	1.26617544E8	3.2167016E7	3.2167016E7	1C(57.0215),1C(57.0215),2C(57.0215),2C(57.0215),2C(57.0215),2C(57.0215),2M(15.9949),4M(15.9949),5M(15.9949),8C(57.0215),8C(57.0215)		
tr|E7FCD8|E7FCD8_DANRE	E7FCD8	E7FCD8_DANRE	atp6v1ab	617	false	false	Danio rerio	H(+)-transporting two-sector ATPase	1:Experimental evidence at protein level	2.43	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	0	0	0			
tr|E7FD91|E7FD91_DANRE	E7FD91	E7FD91_DANRE	ddx6	484	false	false	Danio rerio	RNA helicase	1:Experimental evidence at protein level	2.07	1.0000	0.9964	0.00000000000000	1	0	1	1	0	1	0	0	0	4C(57.0215)		
tr|E9QBD0|E9QBD0_DANRE	E9QBD0	E9QBD0_DANRE	dcamkl1	770	false	false	Danio rerio	Doublecortin-like kinase 1a	1:Experimental evidence at protein level	4.81	1.0000	0.9990	0.00000000000000	3	3	3	3	3	3	4854892.0	4854892.0	4854892.0	12C(57.0215)		
tr|E9QF07|E9QF07_DANRE	E9QF07	E9QF07_DANRE	myh7bb	1935	false	false	Danio rerio	Myosin, heavy chain 7B, cardiac muscle, beta b	3:Protein inferred from homology	3.62	1.0000	0.9946	0.00000000000000	8	0	0	11	0	0	4.6455232E7	0	0			
tr|F1Q6F9|F1Q6F9_DANRE	F1Q6F9	F1Q6F9_DANRE	sltm	983	false	false	Danio rerio	SAFB-like transcription modulator	4:Protein predicted	4.07	1.0000	0.9990	0.00000000000000	2	2	2	3	3	3	2160850.2	2160850.2	2160850.2	19M(15.9949)		
tr|F1Q7N8|F1Q7N8_DANRE	F1Q7N8	F1Q7N8_DANRE	si:dkey-28b4.8	1056	false	false	Danio rerio	Calcium-transporting ATPase	1:Experimental evidence at protein level	9.75	1.0000	0.9990	0.00000000000000	7	3	4	8	4	5	7571481.5	5908278.0	7571481.5	16C(57.0215),16C(57.0215),3M(15.9949)		
tr|F1Q9K1|F1Q9K1_DANRE	F1Q9K1	F1Q9K1_DANRE	smarcc1a	1089	false	false	Danio rerio	SWI/SNF complex subunit SMARCC1 isoform X1	4:Protein predicted	1.10	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	0	0	0			
tr|F1Q9P4|F1Q9P4_DANRE	F1Q9P4	F1Q9P4_DANRE	napbb	295	false	false	Danio rerio	N-ethylmaleimide-sensitive factor attachment protein, beta b	3:Protein inferred from homology	8.47	1.0000	0.9990	0.00000000000000	2	0	1	2	0	1	5717617.0	0	986613.94			
tr|F1QCC0|F1QCC0_DANRE	F1QCC0	F1QCC0_DANRE	tnni2b.1	176	false	false	Danio rerio	Troponin I type 2b (skeletal, fast), tandem duplicate 1	1:Experimental evidence at protein level	13.64	1.0000	0.9990	0.00000000000000	1	1	1	2	2	2	0	0	0			
tr|F1QCE9|F1QCE9_DANRE	F1QCE9	F1QCE9_DANRE	ndufab1	153	false	false	Danio rerio	Acyl carrier protein	1:Experimental evidence at protein level	7.19	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	2777029.5	2777029.5	2777029.5			
tr|F1QFJ8|F1QFJ8_DANRE	F1QFJ8	F1QFJ8_DANRE	fb19a06	407	false	false	Danio rerio	heterogeneous nuclear ribonucleoprotein H1, like	1:Experimental evidence at protein level	5.41	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	3964053.5	3964053.5	3964053.5	6C(57.0215),N-term(42.0106)		
tr|F1QFK9|F1QFK9_DANRE	F1QFK9	F1QFK9_DANRE	fc22d10	431	false	false	Danio rerio	Cleavage stimulation factor 50 kDa subunit	1:Experimental evidence at protein level	2.32	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	5662067.0	5662067.0	5662067.0	5C(57.0215),6C(57.0215)		
tr|F1QFV6|F1QFV6_DANRE	F1QFV6	F1QFV6_DANRE	rpl28l	138	false	false	Danio rerio	60S ribosomal protein L28	1:Experimental evidence at protein level	24.64	1.0000	0.9990	0.00000000000000	3	3	3	4	4	4	3918250.5	3918250.5	3918250.5	N-term(42.0106),N-term(42.0106),8M(15.9949)		
tr|F1QGG3|F1QGG3_DANRE	F1QGG3	F1QGG3_DANRE	nsfb	747	false	false	Danio rerio	Vesicle-fusing ATPase	1:Experimental evidence at protein level	4.42	1.0000	0.9983	0.00000000000000	2	0	0	2	0	0	2831892.0	0	0			
tr|F1QGP8|F1QGP8_DANRE	F1QGP8	F1QGP8_DANRE	hmgb3a	213	false	false	Danio rerio	High mobility group box 3a	4:Protein predicted	27.23	1.0000	0.9990	0.00000000000000	7	7	7	10	10	10	3.3723844E7	3.3723844E7	3.3723844E7	10C(57.0215),11C(57.0215)		
tr|F1QHC4|F1QHC4_DANRE	F1QHC4	F1QHC4_DANRE	lmnb1	588	false	false	Danio rerio	Lamin B1	1:Experimental evidence at protein level	11.22	1.0000	0.9990	0.00000000000000	5	5	5	6	6	6	1.0554585E7	1.0554585E7	1.0554585E7	11M(15.9949)		
tr|F1QLZ5|F1QLZ5_DANRE	F1QLZ5	F1QLZ5_DANRE	LOC108179061	401	false	false	Danio rerio	SIN3-HDAC complex-associated factor,-like	4:Protein predicted	5.24	1.0000	0.9988	0.00000000000000	2	2	2	2	2	2	1931707.2	1931707.2	1931707.2			
tr|F1QM86|F1QM86_DANRE	F1QM86	F1QM86_DANRE	cbx1a	212	false	false	Danio rerio	Chromobox homolog 1a (HP1 beta homolog Drosophila)	1:Experimental evidence at protein level	8.02	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1677999.4	1677999.4	1677999.4			
