Protein	Protein ID	Entry Name	Gene	Length	Is Decoy	Is Contaminant	Organism	Protein Description	Protein Existence	Coverage	Protein Probability	Top Peptide Probability	Protein Qvalue	Total Peptides	Unique Peptides	Razor Peptides	Total Spectral Count	Unique Spectral Count	Razor Spectral Count	Total Intensity	Unique Intensity	Razor Intensity	Razor Assigned Modifications	Razor Observed Modifications	Indistinguishable Proteins
tr|Q7ZUG1|Q7ZUG1_DANRE	Q7ZUG1	Q7ZUG1_DANRE	wu:fa27c04	165	false	false	Danio rerio	60S ribosomal protein L12	1:Experimental evidence at protein level	21.21	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	2950116.2	2950116.2	2950116.2	11C(57.0215),11C(57.0215),16C(57.0215)		
tr|Q7ZUG6|Q7ZUG6_DANRE	Q7ZUG6	Q7ZUG6_DANRE	fa93d05	117	false	false	Danio rerio	60S ribosomal protein L30	1:Experimental evidence at protein level	23.93	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	2573402.5	2573402.5	2573402.5	2C(57.0215),8C(57.0215)		
tr|Q7ZUI4|Q7ZUI4_DANRE	Q7ZUI4	Q7ZUI4_DANRE	TXN	108	false	false	Danio rerio	Thioredoxin	1:Experimental evidence at protein level	26.85	1.0000	0.9990	0.00000000000000	2	2	2	3	3	3	1413512.1	1413512.1	1413512.1	13C(57.0215),1M(15.9949)		
tr|Q7ZUK2|Q7ZUK2_DANRE	Q7ZUK2	Q7ZUK2_DANRE	wu:fj36b10	369	false	false	Danio rerio	General transcription factor IIA, 1	2:Experimental evidence at transcript level	2.98	1.0000	0.9988	0.00000000000000	1	1	1	1	1	1	783289.94	783289.94	783289.94			
tr|Q7ZUM0|Q7ZUM0_DANRE	Q7ZUM0	Q7ZUM0_DANRE	ywhaq	245	false	false	Danio rerio	14-3-3 protein theta	1:Experimental evidence at protein level	3.27	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	1.4511741E7	0	0			
tr|Q7ZUM3|Q7ZUM3_DANRE	Q7ZUM3	Q7ZUM3_DANRE	wu:fc21e02	918	false	false	Danio rerio	hexokinase	1:Experimental evidence at protein level	1.20	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q7ZUN7|Q7ZUN7_DANRE	Q7ZUN7	Q7ZUN7_DANRE	fb37h03	417	false	false	Danio rerio	creatine kinase	1:Experimental evidence at protein level	9.59	1.0000	0.9990	0.00000000000000	3	2	2	3	2	2	1735788.0	0	0			
tr|Q7ZUP6|Q7ZUP6_DANRE	Q7ZUP6	Q7ZUP6_DANRE	zgc:55485	449	false	false	Danio rerio	Isocitrate dehydrogenase [NADP]	1:Experimental evidence at protein level	30.29	1.0000	0.9990	0.00000000000000	12	12	12	12	12	12	2.2435884E7	2.2435884E7	2.2435884E7	11M(15.9949),2C(57.0215),1C(57.0215)		
tr|Q7ZUV5|Q7ZUV5_DANRE	Q7ZUV5	Q7ZUV5_DANRE	zgc:56049	201	false	false	Danio rerio	ZRAB1B, member RAS oncogene family a	1:Experimental evidence at protein level	5.47	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	3264589.0	0	0			
tr|Q7ZUY0|Q7ZUY0_DANRE	Q7ZUY0	Q7ZUY0_DANRE	seta	269	false	false	Danio rerio	SET nuclear proto-oncogene a	1:Experimental evidence at protein level	23.42	1.0000	0.9990	0.00000000000000	4	1	1	4	1	1	4.2903664E7	3952836.8	3952836.8			
tr|Q7ZUY9|Q7ZUY9_DANRE	Q7ZUY9	Q7ZUY9_DANRE	itm1	705	false	false	Danio rerio	dolichyl-diphosphooligosaccharide--protein glycotransferase	1:Experimental evidence at protein level	0.99	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	2893895.2	2893895.2	2893895.2			
tr|Q7ZUZ7|Q7ZUZ7_DANRE	Q7ZUZ7	Q7ZUZ7_DANRE	arf1l	181	false	false	Danio rerio	ADP-ribosylation factor	1:Experimental evidence at protein level	7.73	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	1082308.0	0	1082308.0			
tr|Q7ZV05|Q7ZV05_DANRE	Q7ZV05	Q7ZV05_DANRE	wu:fa91c09	159	false	false	Danio rerio	40S ribosomal protein S11	1:Experimental evidence at protein level	11.32	1.0000	0.9990	0.00000000000000	1	1	1	2	2	2	4525943.5	4525943.5	4525943.5	13C(57.0215),13C(57.0215)		
tr|Q7ZV16|Q7ZV16_DANRE	Q7ZV16	Q7ZV16_DANRE	zgc:86802	225	false	false	Danio rerio	Elongation factor 1-beta	1:Experimental evidence at protein level	5.78	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	499843.56	499843.56	499843.56			
tr|Q7ZV39|Q7ZV39_DANRE	Q7ZV39	Q7ZV39_DANRE	zgc:56235	281	false	false	Danio rerio	Zgc:56235	1:Experimental evidence at protein level	4.27	1.0000	0.9988	0.00000000000000	1	0	0	1	0	0	6988513.5	0	0			
tr|Q7ZV45|Q7ZV45_DANRE	Q7ZV45	Q7ZV45_DANRE	wu:fb59a06	356	false	false	Danio rerio	Phosphate carrier protein, mitochondrial	1:Experimental evidence at protein level	3.37	1.0000	0.9989	0.00000000000000	1	0	1	1	0	1	636039.1	0	636039.1			
tr|Q7ZV77|Q7ZV77_DANRE	Q7ZV77	Q7ZV77_DANRE	wu:fe05d10	261	false	false	Danio rerio	Proteasome subunit alpha type	1:Experimental evidence at protein level	3.83	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1877580.4	1877580.4	1877580.4			
tr|Q7ZVB5|Q7ZVB5_DANRE	Q7ZVB5	Q7ZVB5_DANRE	SNRPD3	128	false	false	Danio rerio	Small nuclear ribonucleoprotein Sm D3	1:Experimental evidence at protein level	24.22	1.0000	0.9990	0.00000000000000	2	1	2	2	1	2	3449198.0	0	3449198.0	12C(57.0215)		
tr|Q7ZVD9|Q7ZVD9_DANRE	Q7ZVD9	Q7ZVD9_DANRE	wu:fb13d09	245	false	false	Danio rerio	DNA-(apurinic or apyrimidinic site) lyase	1:Experimental evidence at protein level	17.96	1.0000	0.9990	0.00000000000000	4	4	4	4	4	4	1.4618966E7	1.4618966E7	1.4618966E7	3C(57.0215)		
tr|Q7ZVF2|Q7ZVF2_DANRE	Q7ZVF2	Q7ZVF2_DANRE	fb11d08	372	false	false	Danio rerio	Glutamine synthetase	1:Experimental evidence at protein level	4.57	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	1.1060743E7	0	0			
tr|Q7ZVI6|Q7ZVI6_DANRE	Q7ZVI6	Q7ZVI6_DANRE	fa93f03	450	false	false	Danio rerio	Tubulin alpha chain	1:Experimental evidence at protein level	47.56	1.0000	0.9990	0.00000000000000	15	1	1	21	1	1	2.09345056E8	2047481.6	2047481.6	15C(57.0215),22M(15.9949)		
tr|Q7ZVL9|Q7ZVL9_DANRE	Q7ZVL9	Q7ZVL9_DANRE	fc09e02	448	false	false	Danio rerio	Rab GDP dissociation inhibitor	1:Experimental evidence at protein level	4.24	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	0	0	0			
tr|Q7ZVT2|Q7ZVT2_DANRE	Q7ZVT2	Q7ZVT2_DANRE	pkm2a	532	false	false	Danio rerio	Pyruvate kinase	1:Experimental evidence at protein level	5.64	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	3037610.2	3037610.2	3037610.2	6C(57.0215)		
tr|Q7ZVX4|Q7ZVX4_DANRE	Q7ZVX4	Q7ZVX4_DANRE	wu:fj47f07	215	false	false	Danio rerio	Ras-related protein Rab-14	1:Experimental evidence at protein level	5.12	1.0000	0.9967	0.00000000000000	1	0	0	1	0	0	3264589.0	0	0			
tr|Q7ZW01|Q7ZW01_DANRE	Q7ZW01	Q7ZW01_DANRE	fd02b12	445	false	false	Danio rerio	Tubulin beta chain	1:Experimental evidence at protein level	55.96	1.0000	0.9990	0.00000000000000	23	0	0	35	0	0	1.29851968E8	0	0			
tr|Q7ZW09|Q7ZW09_DANRE	Q7ZW09	Q7ZW09_DANRE	zgc:55429	536	false	false	Danio rerio	Heterogeneous Nuclear ribonucleoprotein L	2:Experimental evidence at transcript level	2.43	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	0	0	0	6C(57.0215)		
tr|Q7ZW20|Q7ZW20_DANRE	Q7ZW20	Q7ZW20_DANRE	fe38c12	255	false	false	Danio rerio	14-3-3 protein epsilon	1:Experimental evidence at protein level	11.76	1.0000	0.9990	0.00000000000000	3	1	2	3	1	2	1.6635962E7	2124221.2	2124221.2	N-term(42.0106)		
tr|Q7ZW95|Q7ZW95_DANRE	Q7ZW95	Q7ZW95_DANRE	zgc:56659	375	false	false	Danio rerio	60S ribosomal protein L4	1:Experimental evidence at protein level	11.47	1.0000	0.9990	0.00000000000000	4	4	4	4	4	4	9577438.0	9577438.0	9577438.0	10C(57.0215),2C(57.0215)		
tr|Q7ZWF5|Q7ZWF5_DANRE	Q7ZWF5	Q7ZWF5_DANRE	zgc:56425	428	false	false	Danio rerio	Aspartate aminotransferase	1:Experimental evidence at protein level	3.27	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	0	0	0			
tr|Q801U3|Q801U3_DANRE	Q801U3	Q801U3_DANRE	sfrs3a	174	false	false	Danio rerio	Serine and arginine-rich-splicing factor 3a	1:Experimental evidence at protein level	5.17	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	0	0	0			
tr|Q802C7|Q802C7_DANRE	Q802C7	Q802C7_DANRE	tardbp	412	false	false	Danio rerio	TAR DNA-binding protein 43	1:Experimental evidence at protein level	7.77	1.0000	0.9990	0.00000000000000	3	1	3	3	1	3	2978606.2	1406931.4	2978606.2	1C(57.0215)		
tr|Q802C9|Q802C9_DANRE	Q802C9	Q802C9_DANRE	wu:fd15g03	406	false	false	Danio rerio	ATP-dependent RNA helicase	1:Experimental evidence at protein level	5.91	1.0000	0.9990	0.00000000000000	2	0	2	2	0	2	3439369.2	0	3439369.2			
tr|Q802U8|Q802U8_DANRE	Q802U8	Q802U8_DANRE	wu:fb12d01	192	false	false	Danio rerio	H1 histone family, member X	1:Experimental evidence at protein level	16.15	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	2522014.2	2522014.2	2522014.2			
tr|Q802Y1|Q802Y1_DANRE	Q802Y1	Q802Y1_DANRE	zgc:55809	366	false	false	Danio rerio	Serine and arginine-rich-splicing factor 4	1:Experimental evidence at protein level	2.46	1.0000	0.9989	0.00000000000000	1	0	0	1	0	0	1.0367423E7	0	0			
tr|Q803B0|Q803B0_DANRE	Q803B0	Q803B0_DANRE	cb863	575	false	false	Danio rerio	60 kDa heat shock protein, mitochondrial	1:Experimental evidence at protein level	4.35	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	3371926.2	3371926.2	3371926.2			
tr|Q803D1|Q803D1_DANRE	Q803D1	Q803D1_DANRE	arf1	180	false	false	Danio rerio	ADP-ribosylation factor	1:Experimental evidence at protein level	7.78	1.0000	0.9985	0.00000000000000	1	0	0	1	0	0	1082308.0	0	0			
tr|Q803E5|Q803E5_DANRE	Q803E5	Q803E5_DANRE	etf1	442	false	false	Danio rerio	Eukaryotic peptide chain release factor subunit 1	1:Experimental evidence at protein level	2.94	1.0000	0.9985	0.00000000000000	1	0	1	1	0	1	0	0	0			
tr|Q803M8|Q803M8_DANRE	Q803M8	Q803M8_DANRE	ywhaz	245	false	false	Danio rerio	14-3-3 protein theta	1:Experimental evidence at protein level	3.27	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	1.4511741E7	0	0			
tr|Q803N2|Q803N2_DANRE	Q803N2	Q803N2_DANRE	wu:fb22e01	1216	false	false	Danio rerio	Structural maintenance of chromosomes protein	1:Experimental evidence at protein level	3.21	1.0000	0.9990	0.00000000000000	3	3	3	3	3	3	1300920.4	1300920.4	1300920.4			
tr|Q803Q7|Q803Q7_DANRE	Q803Q7	Q803Q7_DANRE	aldoa	364	false	false	Danio rerio	Fructose-bisphosphate aldolase	1:Experimental evidence at protein level	7.14	1.0000	0.9990	0.00000000000000	2	1	2	2	1	2	2734547.8	2734547.8	2734547.8			
tr|Q803T5|Q803T5_DANRE	Q803T5	Q803T5_DANRE	AHCY	433	false	false	Danio rerio	Adenosylhomocysteinase	1:Experimental evidence at protein level	2.77	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1591915.0	1591915.0	1591915.0			
tr|Q803W0|Q803W0_DANRE	Q803W0	Q803W0_DANRE	ddx39b	427	false	false	Danio rerio	RNA helicase	1:Experimental evidence at protein level	10.07	1.0000	0.9990	0.00000000000000	3	1	3	3	1	3	5489160.0	1671652.6	5489160.0			
tr|Q804G7|Q804G7_DANRE	Q804G7	Q804G7_DANRE	ANXIV	321	false	false	Danio rerio	Annexin	1:Experimental evidence at protein level	4.36	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	624792.3	624792.3	624792.3			
tr|Q8AWD0|Q8AWD0_DANRE	Q8AWD0	Q8AWD0_DANRE	wu:fa01a08	283	false	false	Danio rerio	Vdac2 protein	1:Experimental evidence at protein level	43.11	1.0000	0.9990	0.00000000000000	9	8	9	11	10	11	2.8706018E7	2.8706018E7	2.8706018E7	1M(15.9949),N-term(42.0106)		
tr|Q8AWD9|Q8AWD9_DANRE	Q8AWD9	Q8AWD9_DANRE	catD	398	false	false	Danio rerio	Cathepsin D	1:Experimental evidence at protein level	2.76	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	268257.25	0	0			
tr|Q8AWW3|Q8AWW3_DANRE	Q8AWW3	Q8AWW3_DANRE	cb758	290	false	false	Danio rerio	Translocon-associated protein subunit alpha	1:Experimental evidence at protein level	5.17	1.0000	0.9990	0.00000000000000	2	2	2	1	1	1	4742028.5	4742028.5	4742028.5			
tr|Q8AX99|Q8AX99_DANRE	Q8AX99	Q8AX99_DANRE	wu:fc11d03	898	false	false	Danio rerio	Actinin alpha 3B	1:Experimental evidence at protein level	2.45	1.0000	0.9990	0.00000000000000	2	0	1	2	0	1	1071468.6	0	344686.38			
tr|Q8AY63|Q8AY63_DANRE	Q8AY63	Q8AY63_DANRE	ckb	381	false	false	Danio rerio	creatine kinase	1:Experimental evidence at protein level	22.05	1.0000	0.9990	0.00000000000000	6	3	6	7	3	7	1.6608724E7	7637110.5	1.6608724E7	2C(57.0215)		
tr|Q8AYB9|Q8AYB9_DANRE	Q8AYB9	Q8AYB9_DANRE	wu:fa12h07	598	false	false	Danio rerio	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1	1:Experimental evidence at protein level	10.54	1.0000	0.9990	0.00000000000000	4	4	4	4	4	4	3068645.8	3068645.8	3068645.8			
tr|Q8JHH1|Q8JHH1_DANRE	Q8JHH1	Q8JHH1_DANRE	fk26a01	119	false	false	Danio rerio	Small nuclear ribonucleoprotein Sm D1	1:Experimental evidence at protein level	10.92	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1775069.4	1775069.4	1775069.4			
tr|Q8JHH4|Q8JHH4_DANRE	Q8JHH4	Q8JHH4_DANRE	atp6e	226	false	false	Danio rerio	V-type proton ATPase subunit E 1	1:Experimental evidence at protein level	6.19	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1747260.0	1747260.0	1747260.0			
tr|Q8JHI0|Q8JHI0_DANRE	Q8JHI0	Q8JHI0_DANRE	SLC25A5	298	false	false	Danio rerio	ADP/ATP translocase	1:Experimental evidence at protein level	44.30	1.0000	0.9990	0.00000000000000	12	5	12	12	5	12	1.4436974E7	1.1974216E7	1.4436974E7	12C(57.0215),13C(57.0215),18C(57.0215),N-term(42.0106)		
tr|Q8JHI7|Q8JHI7_DANRE	Q8JHI7	Q8JHI7_DANRE	wu:fj48b06	543	false	false	Danio rerio	T-complex protein 1 subunit gamma	1:Experimental evidence at protein level	3.50	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	614621.5	614621.5	614621.5	6C(57.0215)		
tr|Q8JHJ3|Q8JHJ3_DANRE	Q8JHJ3	Q8JHJ3_DANRE	zgc:111896	249	false	false	Danio rerio	U2 small nuclear RNA auxiliary factor small subunit	1:Experimental evidence at protein level	3.21	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1197404.4	1197404.4	1197404.4			
tr|Q8QHA6|Q8QHA6_DANRE	Q8QHA6	Q8QHA6_DANRE	wu:fj51e01	509	false	false	Danio rerio	Vacuolar proton pump subunit B	1:Experimental evidence at protein level	10.22	1.0000	0.9990	0.00000000000000	4	2	4	5	3	5	5270494.0	1891312.5	5270494.0			
tr|Q8QHA7|Q8QHA7_DANRE	Q8QHA7	Q8QHA7_DANRE	vatB1	506	false	false	Danio rerio	Vacuolar proton pump subunit B	1:Experimental evidence at protein level	5.34	1.0000	0.9990	0.00000000000000	2	0	0	2	0	0	3379181.8	0	0			
tr|Q8UVG7|Q8UVG7_DANRE	Q8UVG7	Q8UVG7_DANRE	H-FABP	133	false	false	Danio rerio	Fatty acid-binding protein 3, muscle and heart	1:Experimental evidence at protein level	9.77	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	799283.4	0	0			
tr|Q90WX5|Q90WX5_DANRE	Q90WX5	Q90WX5_DANRE	gnat2	354	false	false	Danio rerio	Cone transducin alpha subunit	1:Experimental evidence at protein level	10.73	1.0000	0.9990	0.00000000000000	3	2	3	3	2	3	1.6254005E7	2332992.2	1.6254005E7	11C(57.0215),2C(57.0215)		
tr|Q90XH2|Q90XH2_DANRE	Q90XH2	Q90XH2_DANRE	meis1	388	false	false	Danio rerio	Myeloid ecotropic viral integration 1	1:Experimental evidence at protein level	5.41	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	0	0	0			
tr|Q9DEU1|Q9DEU1_DANRE	Q9DEU1	Q9DEU1_DANRE	zgc:92351	1025	false	false	Danio rerio	Sodium/potassium-transporting ATPase subunit alpha	1:Experimental evidence at protein level	9.17	1.0000	0.9990	0.00000000000000	8	1	1	8	1	1	3.0645238E7	0	0			
tr|Q9DGL6|Q9DGL6_DANRE	Q9DGL6	Q9DGL6_DANRE	atp1a1	1028	false	false	Danio rerio	Sodium/potassium-transporting ATPase subunit alpha	1:Experimental evidence at protein level	7.98	1.0000	0.9990	0.00000000000000	7	0	1	7	0	1	3.0534032E7	0	1049818.9			
tr|Q9I8N9|Q9I8N9_DANRE	Q9I8N9	Q9I8N9_DANRE	B-FABP	132	false	false	Danio rerio	Brain-type fatty acid-binding protein	1:Experimental evidence at protein level	21.21	1.0000	0.9990	0.00000000000000	2	1	2	2	1	2	2036806.0	1237522.6	2036806.0			
tr|Q9I8U7|Q9I8U7_DANRE	Q9I8U7	Q9I8U7_DANRE	zgc:109832	151	false	false	Danio rerio	Fast skeletal muscle myosin light polypeptide 3	1:Experimental evidence at protein level	7.28	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	674971.25	674971.25	674971.25			
tr|Q9I9P6|Q9I9P6_DANRE	Q9I9P6	Q9I9P6_DANRE	zgc:92909	288	false	false	Danio rerio	Syntaxin-1B	1:Experimental evidence at protein level	9.72	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	0	0	0			
tr|Q9PWD8|Q9PWD8_DANRE	Q9PWD8	Q9PWD8_DANRE	wu:fa03a08	429	false	false	Danio rerio	Type I cytokeratin	1:Experimental evidence at protein level	3.73	1.0000	0.9990	0.00000000000000	3	0	2	2	0	1	1.84040464E8	0	7232481.5	7M(15.9949)		
tr|Q9W792|Q9W792_DANRE	Q9W792	Q9W792_DANRE	fa13h08	556	false	false	Danio rerio	T-complex protein 1 subunit alpha	1:Experimental evidence at protein level	3.96	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	1437021.5	1437021.5	1437021.5			
tr|Q9YHX5|Q9YHX5_DANRE	Q9YHX5	Q9YHX5_DANRE	cb28	455	false	false	Danio rerio	Vimentin	1:Experimental evidence at protein level	6.81	1.0000	0.9990	0.00000000000000	3	1	2	3	1	2	0	0	0	1M(15.9949)		
tr|R4GDZ5|R4GDZ5_DANRE	R4GDZ5	R4GDZ5_DANRE	myh7ba	1938	false	false	Danio rerio	Myosin, heavy chain 7B, cardiac muscle, beta A	3:Protein inferred from homology	4.44	1.0000	0.9936	0.00000000000000	8	0	0	9	0	0	2.2700596E7	0	0			
tr|R4GE15|R4GE15_DANRE	R4GE15	R4GE15_DANRE	si:ch211-113a14.29	124	false	false	Danio rerio	Histone H2B	3:Protein inferred from homology	38.71	1.0000	0.9990	0.00000000000000	9	0	9	14	0	14	5.6364145E9	0	5.6364145E9	13M(15.9949),2M(15.9949),2M(15.9949),5M(15.9949),5M(15.9949)		
tr|X1WFI9|X1WFI9_DANRE	X1WFI9	X1WFI9_DANRE	hmgb1b	197	false	false	Danio rerio	High mobility group box 1b	1:Experimental evidence at protein level	32.49	1.0000	0.9990	0.00000000000000	6	5	5	6	5	5	1.3093524E7	1.2040684E7	1.2040684E7	10C(57.0215),10C(57.0215)		
sp|Q6NUX8|RHOAA_DANRE	Q6NUX8	RHOAA_DANRE	rhoaa	193	false	false	Danio rerio	Rho-related GTP-binding protein RhoA-A	1:Experimental evidence at protein level	4.66	0.9999	0.9990	0.00000000000000	1	0	0	1	0	0	2824587.0	0	0			sp|Q7T2E8|RHOAC_DANRE
tr|A0A8M1NVL4|A0A8M1NVL4_DANRE	A0A8M1NVL4	A0A8M1NVL4_DANRE	ndufs7	217	false	false	Danio rerio	NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial	1:Experimental evidence at protein level	4.15	0.9999	0.9989	0.00000000000000	1	1	1	1	1	1	537734.8	537734.8	537734.8			
tr|B0UXR9|B0UXR9_DANRE	B0UXR9	B0UXR9_DANRE	hsp70.1	643	false	false	Danio rerio	Heat shock cognate 70-kd protein, tandem duplicate 2	3:Protein inferred from homology	7.78	0.9999	0.9983	0.00000000000000	4	0	0	4	0	0	6364987.0	0	0			tr|B0UXS6|B0UXS6_DANRE, tr|Q6PH56|Q6PH56_DANRE
tr|F1QEJ5|F1QEJ5_DANRE	F1QEJ5	F1QEJ5_DANRE	zgc:92848	82	false	false	Danio rerio	Cytochrome b-c1 complex subunit 8	1:Experimental evidence at protein level	8.54	0.9999	0.9980	0.00000000000000	1	1	1	1	1	1	1378503.8	1378503.8	1378503.8			
tr|Q6PBN3|Q6PBN3_DANRE	Q6PBN3	Q6PBN3_DANRE	rds4	342	false	false	Danio rerio	Peripherin 2B (retinal degeneration, slow)	2:Experimental evidence at transcript level	2.92	0.9999	0.9980	0.00000000000000	1	1	1	1	1	1	826628.56	826628.56	826628.56			
tr|A0A8M2B8T5|A0A8M2B8T5_DANRE	A0A8M2B8T5	A0A8M2B8T5_DANRE	srsf6a	400	false	false	Danio rerio	serine/arginine-rich splicing factor 6a isoform X1	1:Experimental evidence at protein level	2.25	0.9998	0.9989	0.00000000000000	2	1	1	1	0	0	1.258315E7	2215726.8	2215726.8			
tr|Q08C80|Q08C80_DANRE	Q08C80	Q08C80_DANRE	fj41e11	444	false	false	Danio rerio	Tubulin beta chain	1:Experimental evidence at protein level	63.74	0.9998	0.9979	0.00000000000000	23	0	0	34	0	0	1.29851968E8	0	0			
tr|Q7SYD3|Q7SYD3_DANRE	Q7SYD3	Q7SYD3_DANRE	zgc:63559	896	false	false	Danio rerio	Actinin alpha 3A	1:Experimental evidence at protein level	1.34	0.9998	0.9982	0.00000000000000	1	0	0	1	0	0	726782.25	0	0			
tr|Q7ZUR5|Q7ZUR5_DANRE	Q7ZUR5	Q7ZUR5_DANRE	fb01d07	185	false	false	Danio rerio	Translocon-associated protein subunit gamma	1:Experimental evidence at protein level	7.57	0.9998	0.9990	0.00000000000000	1	1	1	1	1	1	1453631.0	1453631.0	1453631.0			
sp|Q6DHM9|RHOAB_DANRE	Q6DHM9	RHOAB_DANRE	rhoab	193	false	false	Danio rerio	Rho-related GTP-binding protein RhoA-B	1:Experimental evidence at protein level	4.66	0.9997	0.9990	0.00000000000000	1	0	1	1	0	1	2824587.0	0	2824587.0	2C(57.0215)		
tr|A0A8M1Q6T5|A0A8M1Q6T5_DANRE	A0A8M1Q6T5	A0A8M1Q6T5_DANRE	si:ch211-113a14.18	199	false	false	Danio rerio	histone H1-like	3:Protein inferred from homology	26.63	0.9997	0.9989	0.00000000000000	9	0	1	14	0	1	7.1630714E8	0	1.1307448E8			tr|A0A8N7TAZ2|A0A8N7TAZ2_DANRE, tr|A0A8N7UY69|A0A8N7UY69_DANRE
tr|Q7SXU7|Q7SXU7_DANRE	Q7SXU7	Q7SXU7_DANRE	bat1	435	false	false	Danio rerio	RNA helicase	1:Experimental evidence at protein level	2.30	0.9996	0.9978	0.00000000000000	1	0	0	1	0	0	2844490.5	0	0			
tr|A0A8M1NE33|A0A8M1NE33_DANRE	A0A8M1NE33	A0A8M1NE33_DANRE	si:ch211-199o1.2	639	false	false	Danio rerio	Heat shock protein family A (Hsp70) member 1B	1:Experimental evidence at protein level	5.63	0.9994	0.9839	0.00109080992637	3	0	1	3	0	1	6364987.0	0	2074737.8			
tr|A0A8N7T6V1|A0A8N7T6V1_DANRE	A0A8N7T6V1	A0A8N7T6V1_DANRE	si:dkey-183i3.5	650	false	false	Danio rerio	thread biopolymer filament subunit alpha	1:Experimental evidence at protein level	1.08	0.9994	0.9953	0.00000000000000	1	0	0	1	0	0	5.2058952E7	0	0			
tr|A2CEA9|A2CEA9_DANRE	A2CEA9	A2CEA9_DANRE	bri3bp	234	false	false	Danio rerio	BRI3-binding protein precursor	4:Protein predicted	3.85	0.9993	0.9972	0.00000000000000	1	1	1	1	1	1	782502.2	782502.2	782502.2			
tr|E9QCQ6|E9QCQ6_DANRE	E9QCQ6	E9QCQ6_DANRE	fb37h12	406	false	false	Danio rerio	Branched-chain-amino-acid aminotransferase	1:Experimental evidence at protein level	2.22	0.9991	0.9983	0.00000000000000	1	0	1	1	0	1	596177.75	0	596177.75			
sp|Q15323|K1H1_HUMAN	Q15323	K1H1_HUMAN	KRT31	416	false	false	Homo sapiens	Keratin, type I cuticular Ha1	1:Experimental evidence at protein level	1.68	0.9988	0.9987	0.00000000000000	1	0	0	1	0	0	1.76807968E8	0	0			
tr|Q6IQ56|Q6IQ56_DANRE	Q6IQ56	Q6IQ56_DANRE	zgc:86943	127	false	false	Danio rerio	Small nuclear ribonucleoprotein Sm D3	1:Experimental evidence at protein level	16.54	0.9987	0.9987	0.00000000000000	1	0	0	1	0	0	3449198.0	0	0			
sp|Q14532|K1H2_HUMAN	Q14532	K1H2_HUMAN	KRT32	448	false	false	Homo sapiens	Keratin, type I cuticular Ha2	1:Experimental evidence at protein level	1.56	0.9986	0.9733	0.00342736620090	2	0	1	1	0	0	1.85159344E8	0	8351373.5			
tr|A0A8M9PHT6|A0A8M9PHT6_DANRE	A0A8M9PHT6	A0A8M9PHT6_DANRE	dnm2a	885	false	false	Danio rerio	dynamin GTPase	1:Experimental evidence at protein level	0.79	0.9986	0.9987	0.00000000000000	1	0	0	1	0	0	2107674.0	0	0			
tr|Q7ZWI5|Q7ZWI5_DANRE	Q7ZWI5	Q7ZWI5_DANRE	gnai2	347	false	false	Danio rerio	Guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 2	1:Experimental evidence at protein level	3.17	0.9983	0.9982	0.00000000000000	1	0	0	1	0	0	1.3921013E7	0	0			
tr|A2RV44|A2RV44_DANRE	A2RV44	A2RV44_DANRE	wu:fb58f07	486	false	false	Danio rerio	Zgc:158846 protein	2:Experimental evidence at transcript level	5.97	0.9978	0.9490	0.00907944514502	5	0	0	5	0	0	1.11183008E8	0	0			
tr|A8WFS0|A8WFS0_DANRE	A8WFS0	A8WFS0_DANRE	LOC560210	643	false	false	Danio rerio	LOC560210 protein	2:Experimental evidence at transcript level	7.78	0.9975	0.9901	0.00027901785714	4	0	0	4	0	0	6364987.0	0	0			
